index, total_training, useful_training, total_prediction, true_prediction, total_prefetch, useful_prefetch, cache_operate, cache_hit
452, 75454, 36, 77502, 2070, 0, 0, 33555, 2054
453, 75571, 36, 77619, 2070, 0, 0, 33614, 2054
454, 75580, 36, 77628, 2070, 0, 0, 33617, 2054
455, 75787, 36, 77835, 2070, 0, 0, 33695, 2063
456, 75799, 36, 77847, 2070, 0, 0, 33699, 2063
457, 75910, 36, 77958, 2070, 0, 0, 33758, 2063
458, 75916, 36, 77964, 2070, 0, 0, 33760, 2063
459, 76126, 36, 78174, 2070, 0, 0, 33838, 2071
460, 76138, 36, 78186, 2070, 0, 0, 33843, 2072
461, 76252, 36, 78300, 2070, 0, 0, 33902, 2072
462, 76258, 36, 78306, 2070, 0, 0, 33904, 2072
463, 76264, 36, 78312, 2070, 0, 0, 33906, 2072
464, 76471, 36, 78519, 2070, 0, 0, 33983, 2080
465, 76588, 36, 78636, 2070, 0, 0, 34043, 2080
466, 76600, 36, 78648, 2070, 0, 0, 34047, 2080
467, 76606, 36, 78654, 2070, 0, 0, 34049, 2080
468, 76801, 36, 78849, 2070, 0, 0, 34125, 2088
469, 76900, 36, 78948, 2070, 0, 0, 34175, 2088
470, 76942, 36, 78990, 2070, 0, 0, 34189, 2088
471, 76948, 36, 78996, 2070, 0, 0, 34191, 2088
472, 77122, 36, 79170, 2070, 0, 0, 34269, 2096
473, 77140, 36, 79188, 2070, 0, 0, 34280, 2096
474, 77275, 36, 79323, 2070, 0, 0, 34333, 2096
475, 77275, 36, 79323, 2070, 0, 0, 34333, 2096
476, 77455, 36, 79503, 2070, 0, 0, 34411, 2104
477, 77461, 36, 79509, 2070, 0, 0, 34415, 2104
478, 77614, 36, 79662, 2070, 0, 0, 34476, 2105
479, 77620, 36, 79668, 2070, 0, 0, 34478, 2105
480, 77788, 36, 79836, 2070, 0, 0, 34555, 2113
481, 77806, 36, 79854, 2070, 0, 0, 34567, 2113
482, 77959, 36, 80007, 2070, 0, 0, 34621, 2114
483, 78082, 36, 80130, 2070, 0, 0, 34675, 2122
484, 78127, 36, 80175, 2070, 0, 0, 34705, 2122
485, 78298, 36, 80346, 2070, 0, 0, 34763, 2122
486, 78307, 36, 80355, 2070, 0, 0, 34766, 2122
487, 78436, 36, 80484, 2070, 0, 0, 34843, 2130
488, 78436, 36, 80484, 2070, 0, 0, 34843, 2130
489, 78616, 36, 80664, 2070, 0, 0, 34903, 2130
490, 78628, 36, 80676, 2070, 0, 0, 34907, 2130
491, 78697, 36, 80745, 2070, 0, 0, 34930, 2130
492, 78781, 36, 80829, 2070, 0, 0, 34986, 2138
493, 78787, 36, 80835, 2070, 0, 0, 34989, 2138
494, 78943, 36, 80991, 2070, 0, 0, 35048, 2139
495, 78952, 36, 81000, 2070, 0, 0, 35051, 2139
496, 78958, 36, 81006, 2070, 0, 0, 35053, 2139
497, 79102, 36, 81150, 2070, 0, 0, 35130, 2147
498, 79270, 36, 81318, 2070, 0, 0, 35186, 2147
499, 79285, 36, 81333, 2070, 0, 0, 35191, 2147
500, 79300, 36, 81348, 2070, 0, 0, 35196, 2147
501, 79441, 36, 81489, 2070, 0, 0, 35272, 2155
502, 79447, 36, 81495, 2070, 0, 0, 35274, 2155
503, 79615, 36, 81663, 2070, 0, 0, 35335, 2155
504, 79768, 36, 81816, 2070, 0, 0, 35415, 2163
505, 79786, 36, 81834, 2070, 0, 0, 35421, 2163
506, 79948, 36, 81996, 2070, 0, 0, 35477, 2163
507, 80116, 36, 82164, 2070, 0, 0, 35560, 2171
508, 80128, 36, 82176, 2070, 0, 0, 35564, 2171
509, 80266, 36, 82314, 2070, 0, 0, 35620, 2171
510, 80269, 36, 82317, 2070, 0, 0, 35623, 2171
511, 80443, 36, 82491, 2070, 0, 0, 35703, 2180
512, 80569, 36, 82617, 2070, 0, 0, 35753, 2180
513, 80584, 36, 82632, 2070, 0, 0, 35764, 2180
514, 80590, 36, 82638, 2070, 0, 0, 35767, 2180
515, 80764, 36, 82812, 2070, 0, 0, 35846, 2189
516, 80770, 36, 82818, 2070, 0, 0, 35849, 2189
517, 80863, 36, 82911, 2070, 0, 0, 35885, 2189
518, 80902, 36, 82950, 2070, 0, 0, 35910, 2189
519, 80905, 36, 82953, 2070, 0, 0, 35912, 2189
520, 81097, 36, 83145, 2070, 0, 0, 35991, 2197
521, 81106, 36, 83154, 2070, 0, 0, 35994, 2197
522, 81199, 36, 83247, 2070, 0, 0, 36030, 2197
523, 81229, 36, 83277, 2070, 0, 0, 36050, 2197
524, 81235, 36, 83283, 2070, 0, 0, 36053, 2197
525, 81238, 36, 83286, 2070, 0, 0, 36055, 2197
526, 81454, 36, 83502, 2070, 0, 0, 36138, 2205
527, 81550, 36, 83598, 2070, 0, 0, 36185, 2205
528, 81784, 36, 83832, 2070, 0, 0, 36277, 2214
529, 81796, 36, 83844, 2070, 0, 0, 36281, 2214
530, 81814, 36, 83862, 2070, 0, 0, 36287, 2214
531, 81886, 36, 83934, 2070, 0, 0, 36328, 2214
532, 81904, 36, 83952, 2070, 0, 0, 36337, 2214
533, 81916, 36, 83964, 2070, 0, 0, 36341, 2214
534, 82135, 36, 84183, 2070, 0, 0, 36423, 2223
535, 82144, 36, 84192, 2070, 0, 0, 36426, 2223
536, 82231, 36, 84279, 2070, 0, 0, 36475, 2223
537, 82246, 36, 84294, 2070, 0, 0, 36480, 2223
538, 82480, 36, 84528, 2070, 0, 0, 36568, 2232
539, 82483, 36, 84531, 2070, 0, 0, 36569, 2232
540, 82558, 36, 84606, 2070, 0, 0, 36614, 2232
541, 82588, 36, 84636, 2070, 0, 0, 36624, 2232
542, 82813, 36, 84861, 2070, 0, 0, 36710, 2240
543, 82813, 36, 84861, 2070, 0, 0, 36712, 2240
544, 82819, 36, 84867, 2070, 0, 0, 36716, 2240
545, 82894, 36, 84942, 2070, 0, 0, 36755, 2240
546, 82924, 36, 84972, 2070, 0, 0, 36765, 2240
547, 83146, 36, 85194, 2070, 0, 0, 36855, 2248
548, 83260, 36, 85308, 2070, 0, 0, 36905, 2248
549, 83266, 36, 85314, 2070, 0, 0, 36907, 2248
550, 83449, 36, 85497, 2070, 0, 0, 36997, 2256
551, 83452, 36, 85500, 2070, 0, 0, 36999, 2256
552, 83461, 36, 85509, 2070, 0, 0, 37006, 2256
553, 83575, 36, 85623, 2070, 0, 0, 37048, 2256
554, 83587, 36, 85635, 2070, 0, 0, 37052, 2256
555, 83785, 36, 85833, 2070, 0, 0, 37141, 2264
556, 83788, 36, 85836, 2070, 0, 0, 37144, 2264
557, 83794, 36, 85842, 2070, 0, 0, 37147, 2264
558, 83896, 36, 85944, 2070, 0, 0, 37184, 2264
559, 83917, 36, 85965, 2070, 0, 0, 37191, 2264
560, 83923, 36, 85971, 2070, 0, 0, 37193, 2264
561, 84118, 36, 86166, 2070, 0, 0, 37285, 2272
562, 84124, 36, 86172, 2070, 0, 0, 37289, 2272
563, 84133, 36, 86181, 2070, 0, 0, 37292, 2272
564, 84142, 36, 86190, 2070, 0, 0, 37295, 2272
565, 84244, 36, 86292, 2070, 0, 0, 37329, 2272
566, 84250, 36, 86298, 2070, 0, 0, 37331, 2272
567, 84256, 36, 86304, 2070, 0, 0, 37333, 2272
568, 84262, 36, 86310, 2070, 0, 0, 37335, 2272
569, 84481, 36, 86529, 2070, 0, 0, 37437, 2280
570, 84496, 36, 86544, 2070, 0, 0, 37442, 2280
571, 84511, 36, 86559, 2070, 0, 0, 37447, 2280
572, 84517, 36, 86565, 2070, 0, 0, 37449, 2280
573, 84526, 36, 86574, 2070, 0, 0, 37452, 2280
574, 84532, 36, 86580, 2070, 0, 0, 37454, 2280
575, 84541, 36, 86589, 2070, 0, 0, 37457, 2280
576, 84547, 36, 86595, 2070, 0, 0, 37459, 2280
577, 84556, 36, 86604, 2070, 0, 0, 37462, 2280
578, 84562, 36, 86610, 2070, 0, 0, 37464, 2280
579, 84574, 36, 86622, 2070, 0, 0, 37468, 2280
580, 84580, 36, 86628, 2070, 0, 0, 37470, 2280
581, 84592, 36, 86640, 2070, 0, 0, 37474, 2280
582, 84601, 36, 86649, 2070, 0, 0, 37477, 2280
583, 84796, 36, 86844, 2070, 0, 0, 37578, 2289
584, 84802, 36, 86850, 2070, 0, 0, 37580, 2289
585, 84814, 36, 86862, 2070, 0, 0, 37584, 2289
586, 84826, 36, 86874, 2070, 0, 0, 37588, 2289
587, 84895, 36, 86943, 2070, 0, 0, 37611, 2289
588, 84916, 36, 86964, 2070, 0, 0, 37618, 2289
589, 84922, 36, 86970, 2070, 0, 0, 37620, 2289
590, 85015, 36, 87063, 2070, 0, 0, 37651, 2289
591, 85147, 36, 87195, 2070, 0, 0, 37729, 2300
592, 85162, 36, 87210, 2070, 0, 0, 37734, 2300
593, 85171, 36, 87219, 2070, 0, 0, 37739, 2300
594, 85174, 36, 87222, 2070, 0, 0, 37740, 2300
595, 85183, 36, 87231, 2070, 0, 0, 37743, 2300
596, 85186, 36, 87234, 2070, 0, 0, 37744, 2300
597, 85192, 36, 87240, 2070, 0, 0, 37747, 2300
598, 85195, 36, 87243, 2070, 0, 0, 37749, 2300
599, 85207, 36, 87255, 2070, 0, 0, 37753, 2300
600, 85210, 36, 87258, 2070, 0, 0, 37755, 2300
601, 85216, 36, 87264, 2070, 0, 0, 37757, 2300
602, 85222, 36, 87270, 2070, 0, 0, 37759, 2300
603, 85222, 36, 87270, 2070, 0, 0, 37759, 2300
604, 85234, 36, 87282, 2070, 0, 0, 37763, 2300
605, 85246, 36, 87294, 2070, 0, 0, 37767, 2300
606, 85249, 36, 87297, 2070, 0, 0, 37768, 2300
607, 85276, 36, 87324, 2070, 0, 0, 37777, 2300
608, 85498, 36, 87546, 2070, 0, 0, 37881, 2309
609, 85504, 36, 87552, 2070, 0, 0, 37883, 2309
610, 85510, 36, 87558, 2070, 0, 0, 37886, 2309
611, 85516, 36, 87564, 2070, 0, 0, 37889, 2309
612, 85525, 36, 87573, 2070, 0, 0, 37892, 2309
613, 85528, 36, 87576, 2070, 0, 0, 37894, 2309
614, 85537, 36, 87585, 2070, 0, 0, 37898, 2309
615, 85546, 36, 87594, 2070, 0, 0, 37901, 2309
616, 85552, 36, 87600, 2070, 0, 0, 37903, 2309
617, 85561, 36, 87609, 2070, 0, 0, 37907, 2309
618, 85567, 36, 87615, 2070, 0, 0, 37910, 2309
619, 85816, 36, 87864, 2070, 0, 0, 38039, 2324
620, 85837, 36, 87885, 2070, 0, 0, 38046, 2324
621, 85849, 36, 87897, 2070, 0, 0, 38050, 2324
622, 85855, 36, 87903, 2070, 0, 0, 38052, 2324
623, 85867, 36, 87915, 2070, 0, 0, 38056, 2324
624, 85876, 36, 87924, 2070, 0, 0, 38059, 2324
625, 85897, 36, 87945, 2070, 0, 0, 38066, 2324
626, 86177, 43, 88218, 2070, 0, 0, 38203, 2348
627, 86183, 43, 88224, 2070, 0, 0, 38205, 2348
628, 86195, 43, 88236, 2070, 0, 0, 38209, 2348
629, 86204, 43, 88245, 2070, 0, 0, 38212, 2348
630, 86210, 43, 88251, 2070, 0, 0, 38214, 2348
631, 86219, 43, 88260, 2070, 0, 0, 38218, 2348
632, 86222, 43, 88263, 2070, 0, 0, 38220, 2348
633, 86231, 43, 88272, 2070, 0, 0, 38224, 2348
634, 86237, 43, 88278, 2070, 0, 0, 38227, 2348
635, 87517, 43, 89562, 2070, 0, 0, 38775, 2380
636, 91507, 43, 93555, 2070, 0, 0, 40472, 2476
637, 95608, 43, 97656, 2070, 0, 0, 42196, 2572
638, 99670, 43, 101718, 2070, 0, 0, 43905, 2668
639, 103702, 43, 105750, 2070, 0, 0, 45616, 2764
640, 107830, 43, 109878, 2070, 0, 0, 47348, 2860
641, 108187, 43, 110235, 2070, 0, 0, 47534, 2868
642, 108247, 43, 110295, 2070, 0, 0, 47556, 2868
643, 108524, 47, 110568, 2070, 0, 0, 47690, 2893
644, 108846, 48, 110889, 2070, 0, 0, 47839, 2910
645, 108867, 48, 110910, 2070, 0, 0, 47846, 2910
646, 108873, 48, 110916, 2070, 0, 0, 47848, 2910
647, 108879, 48, 110922, 2070, 0, 0, 47850, 2910
648, 108891, 48, 110934, 2070, 0, 0, 47854, 2910
649, 108897, 48, 110940, 2070, 0, 0, 47856, 2910
650, 108909, 48, 110952, 2070, 0, 0, 47860, 2910
651, 108918, 48, 110961, 2070, 0, 0, 47863, 2910
652, 108927, 48, 110970, 2070, 0, 0, 47866, 2910
653, 108933, 48, 110976, 2070, 0, 0, 47868, 2910
654, 108939, 48, 110982, 2070, 0, 0, 47870, 2910
655, 109191, 48, 111234, 2070, 0, 0, 47982, 2918
656, 109197, 48, 111240, 2070, 0, 0, 47984, 2918
657, 109206, 48, 111249, 2070, 0, 0, 47987, 2918
658, 109215, 48, 111258, 2070, 0, 0, 47990, 2918
659, 109218, 48, 111261, 2070, 0, 0, 47991, 2918
660, 109221, 48, 111264, 2070, 0, 0, 47992, 2918
661, 109227, 48, 111270, 2070, 0, 0, 47994, 2918
662, 109230, 48, 111273, 2070, 0, 0, 47995, 2918
663, 109236, 48, 111279, 2070, 0, 0, 47997, 2918
664, 109239, 48, 111282, 2070, 0, 0, 47998, 2918
665, 109245, 48, 111288, 2070, 0, 0, 48000, 2918

